2024/07/26 02:17:10,19.2
2024/07/26 02:17:15,25.3
2024/07/26 02:17:20,24.8
2024/07/26 02:17:25,32.1
2024/07/26 02:17:30,32.4
2024/07/26 02:17:35,23.3
2024/07/26 02:17:40,30.7
2024/07/26 02:17:45,16.1
2024/07/26 02:17:50,21.3
2024/07/26 02:17:55,33.6
2024/07/26 02:18:00,16.3
2024/07/26 02:18:05,26.0
2024/07/26 02:18:10,33.0
2024/07/26 02:18:15,32.1
2024/07/26 02:18:20,27.2
2024/07/26 02:18:25,17.0
2024/07/26 02:18:30,32.3
2024/07/26 02:18:35,15.8
2024/07/26 02:18:40,26.5
2024/07/26 02:18:45,31.5
2024/07/26 02:18:50,31.4
2024/07/26 02:18:55,32.8
2024/07/26 02:19:00,15.3
2024/07/26 02:19:05,27.6
2024/07/26 02:19:10,17.1
2024/07/26 02:19:15,26.4
2024/07/26 02:19:20,26.2
2024/07/26 02:19:25,29.2
2024/07/26 02:19:30,34.6
2024/07/26 02:19:35,32.6
2024/07/26 02:19:40,25.5
2024/07/26 02:19:45,25.0
2024/07/26 02:19:50,24.9
2024/07/26 02:19:55,31.2
2024/07/26 02:20:00,27.8
2024/07/26 02:20:05,16.3
2024/07/26 02:20:10,21.7
2024/07/26 02:20:15,26.9
2024/07/26 02:20:20,16.5
2024/07/26 02:20:25,28.6
2024/07/26 02:20:30,17.1
2024/07/26 02:20:35,17.2
2024/07/26 02:20:40,34.0
2024/07/26 02:20:45,33.4
2024/07/26 02:20:50,22.5
2024/07/26 02:20:55,16.1
2024/07/26 02:21:00,32.8
2024/07/26 02:21:05,26.5
2024/07/26 02:21:10,25.6
2024/07/26 02:21:15,30.1
2024/07/26 02:21:20,21.4
2024/07/26 02:21:25,26.1
2024/07/26 02:21:30,34.5
2024/07/26 02:21:35,30.5
2024/07/26 02:21:40,26.1
2024/07/26 02:21:45,22.6
2024/07/26 02:21:50,16.3
2024/07/26 02:21:55,33.4
2024/07/26 02:22:00,24.9
2024/07/26 02:22:05,19.6
2024/07/26 02:22:10,21.7
2024/07/26 02:22:15,30.5
2024/07/26 02:22:20,16.9
2024/07/26 02:22:25,23.2
2024/07/26 02:22:30,30.4
2024/07/26 02:22:35,30.2
2024/07/26 02:22:40,33.0
2024/07/26 02:22:45,19.6
2024/07/26 02:22:50,28.4
2024/07/26 02:22:55,34.3
2024/07/26 02:23:00,20.3
2024/07/26 02:23:05,19.7
2024/07/26 02:23:10,23.9
2024/07/26 02:23:15,26.3
2024/07/26 02:23:20,32.7
2024/07/26 02:23:25,26.0
2024/07/26 02:23:30,17.2
2024/07/26 02:23:35,22.0
2024/07/26 02:23:40,34.7
2024/07/26 02:23:45,23.9
2024/07/26 02:23:50,16.7
2024/07/26 02:23:55,28.9
2024/07/26 02:24:00,34.8
2024/07/26 02:24:05,24.3
2024/07/26 02:24:10,17.4
2024/07/26 02:24:15,31.0
2024/07/26 02:24:20,28.6
2024/07/26 02:24:25,25.3
2024/07/26 02:24:30,27.2
2024/07/26 02:24:35,22.1
2024/07/26 02:24:40,18.1
2024/07/26 02:24:45,23.6
2024/07/26 02:24:50,33.1
2024/07/26 02:24:55,33.1
2024/07/26 02:25:00,24.8
2024/07/26 02:25:05,18.8
2024/07/26 02:25:10,28.3
2024/07/26 02:25:15,20.6
2024/07/26 02:25:20,29.7
2024/07/26 02:25:25,20.5
2024/07/26 02:25:30,28.8
2024/07/26 02:25:35,20.2
2024/07/26 02:25:40,17.9
2024/07/26 02:25:45,17.8
2024/07/26 02:25:50,17.4
2024/07/26 02:25:55,32.4
2024/07/26 02:26:00,32.3
2024/07/26 02:26:05,29.6
2024/07/26 02:26:10,24.6
2024/07/26 02:26:15,28.9
2024/07/26 02:26:20,15.4
2024/07/26 02:26:25,23.0
2024/07/26 02:26:30,15.5
2024/07/26 02:26:35,28.5
2024/07/26 02:26:40,27.4
2024/07/26 02:26:45,20.3
2024/07/26 02:26:50,33.5
2024/07/26 02:26:55,19.8
2024/07/26 02:27:00,21.8
2024/07/26 02:27:05,22.5
2024/07/26 02:27:10,15.7
2024/07/26 02:27:15,17.9
2024/07/26 02:27:20,30.2
2024/07/26 02:27:25,19.4
2024/07/26 02:27:30,20.8
2024/07/26 02:27:35,24.1
2024/07/26 02:27:40,17.3
2024/07/26 02:27:45,24.4
2024/07/26 02:27:50,30.2
2024/07/26 02:27:55,19.2
2024/07/26 02:28:00,17.7
2024/07/26 02:28:05,34.2
2024/07/26 02:28:10,18.2
2024/07/26 02:28:15,33.9
2024/07/26 02:28:20,22.8
2024/07/26 02:28:25,29.4
2024/07/26 02:28:30,27.3
2024/07/26 02:28:35,33.1
2024/07/26 02:28:40,26.3
2024/07/26 02:28:45,23.4
2024/07/26 02:28:50,17.1
2024/07/26 02:28:55,29.5
2024/07/26 02:29:00,15.5
2024/07/26 02:29:05,24.7
2024/07/26 02:29:10,27.5
2024/07/26 02:29:15,34.6
2024/07/26 02:29:20,33.5
2024/07/26 02:29:25,34.4
2024/07/26 02:29:30,16.8
2024/07/26 02:29:35,22.1
2024/07/26 02:29:40,21.3
2024/07/26 02:29:45,20.7
2024/07/26 02:29:50,16.1
2024/07/26 02:29:55,25.3
2024/07/26 02:30:00,27.1
2024/07/26 02:30:05,23.9
2024/07/26 02:30:10,25.2
2024/07/26 02:30:15,33.7
2024/07/26 02:30:20,25.4
2024/07/26 02:30:25,27.4
2024/07/26 02:30:30,27.5
2024/07/26 02:30:35,33.8
2024/07/26 02:30:40,17.0
2024/07/26 02:30:45,28.5
2024/07/26 02:30:50,34.4
2024/07/26 02:30:55,26.1
2024/07/26 02:31:00,16.9
2024/07/26 02:31:05,19.8
2024/07/26 02:31:10,26.4
2024/07/26 02:31:15,18.7
2024/07/26 02:31:20,25.5
2024/07/26 02:31:25,33.5
2024/07/26 02:31:30,17.1
2024/07/26 02:31:35,28.2
2024/07/26 02:31:40,34.5
2024/07/26 02:31:45,17.7
2024/07/26 02:31:50,34.6
2024/07/26 02:31:55,24.2
2024/07/26 02:32:00,23.6
2024/07/26 02:32:05,24.7
2024/07/26 02:32:10,19.3
2024/07/26 02:32:15,34.4
2024/07/26 02:32:20,28.9
2024/07/26 02:32:25,31.7
2024/07/26 02:32:30,26.9
2024/07/26 02:32:35,28.1
2024/07/26 02:32:40,30.6
2024/07/26 02:32:45,22.1
2024/07/26 02:32:50,27.0
2024/07/26 02:32:55,15.1
2024/07/26 02:33:00,33.1
2024/07/26 02:33:05,24.2
2024/07/26 02:33:10,28.8
2024/07/26 02:33:15,27.3
2024/07/26 02:33:20,30.2
2024/07/26 02:33:25,25.3
2024/07/26 02:33:30,21.4
2024/07/26 02:33:35,28.7
2024/07/26 02:33:40,18.1
2024/07/26 02:33:45,15.3
2024/07/26 02:33:50,26.8
2024/07/26 02:33:55,17.4
2024/07/26 02:34:00,33.2
2024/07/26 02:34:05,34.8
2024/07/26 02:34:10,16.1
2024/07/26 02:34:15,18.7
2024/07/26 02:34:20,22.7
2024/07/26 02:34:25,34.5
2024/07/26 02:34:30,34.5
2024/07/26 02:34:35,17.7
2024/07/26 02:34:40,34.9
2024/07/26 02:34:45,22.6
2024/07/26 02:34:50,24.8
2024/07/26 02:34:55,18.5
2024/07/26 02:35:00,31.0
2024/07/26 02:35:05,26.1
2024/07/26 02:35:10,33.9
2024/07/26 02:35:15,31.3
2024/07/26 02:35:20,22.1
2024/07/26 02:35:25,30.3
2024/07/26 02:35:30,31.3
2024/07/26 02:35:35,16.3
2024/07/26 02:35:40,27.2
2024/07/26 02:35:45,20.8
2024/07/26 02:35:50,29.4
2024/07/26 02:35:55,32.6
2024/07/26 02:36:00,25.4
2024/07/26 02:36:05,18.6
2024/07/26 02:36:10,24.4
2024/07/26 02:36:15,34.9
2024/07/26 02:36:20,19.8
2024/07/26 02:36:25,34.9
2024/07/26 02:36:30,31.0
2024/07/26 02:36:35,26.6
2024/07/26 02:36:40,23.1
2024/07/26 02:36:45,34.1
2024/07/26 02:36:50,33.3
2024/07/26 02:36:55,22.7
2024/07/26 02:37:00,17.0
2024/07/26 02:37:05,30.5
2024/07/26 02:37:10,19.0
2024/07/26 02:37:15,20.0
2024/07/26 02:37:20,21.2
2024/07/26 02:37:25,19.3
2024/07/26 02:37:30,24.7
2024/07/26 02:37:35,16.8
2024/07/26 02:37:40,28.4
2024/07/26 02:37:45,26.7
2024/07/26 02:37:50,33.8
2024/07/26 02:37:55,23.6
2024/07/26 02:38:00,28.0
2024/07/26 02:38:05,24.8
2024/07/26 02:38:10,19.0
2024/07/26 02:38:15,25.2
2024/07/26 02:38:20,20.6
2024/07/26 02:38:25,31.6
2024/07/26 02:38:30,17.1
2024/07/26 02:38:35,20.2
2024/07/26 02:38:40,16.7
2024/07/26 02:38:45,27.7
2024/07/26 02:38:50,18.3
2024/07/26 02:38:55,27.0
2024/07/26 02:39:00,20.8
2024/07/26 02:39:05,31.4
2024/07/26 02:39:10,20.0
2024/07/26 02:39:15,25.4
2024/07/26 02:39:20,16.1
2024/07/26 02:39:25,23.6
2024/07/26 02:39:30,29.5
2024/07/26 02:39:35,20.1
2024/07/26 02:39:40,17.1
2024/07/26 02:39:45,15.7
2024/07/26 02:39:50,19.5
2024/07/26 02:39:55,23.3
2024/07/26 02:40:00,27.9
2024/07/26 02:40:05,27.3
2024/07/26 02:40:10,25.7
2024/07/26 02:40:15,28.5
2024/07/26 02:40:20,25.1
2024/07/26 02:40:25,25.5
2024/07/26 02:40:30,31.2
2024/07/26 02:40:35,22.5
2024/07/26 02:40:40,15.9
2024/07/26 02:40:45,25.3
2024/07/26 02:40:50,29.5
2024/07/26 02:40:55,17.7
2024/07/26 02:41:00,19.7
2024/07/26 02:41:05,28.5
2024/07/26 02:41:10,28.5
2024/07/26 02:41:15,18.8
2024/07/26 02:41:20,26.2
2024/07/26 02:41:25,25.7
2024/07/26 02:41:30,26.5
2024/07/26 02:41:35,34.1
2024/07/26 02:41:40,23.8
2024/07/26 02:41:45,18.1
2024/07/26 02:41:50,29.3
2024/07/26 02:41:55,21.9
2024/07/26 02:42:00,17.4
2024/07/26 02:42:05,22.6
2024/07/26 02:42:10,20.4
2024/07/26 02:42:15,19.9
2024/07/26 02:42:20,15.1
2024/07/26 02:42:25,34.4
2024/07/26 02:42:30,35.0
2024/07/26 02:42:35,22.8
2024/07/26 02:42:40,30.3
2024/07/26 02:42:45,29.6
2024/07/26 02:42:50,23.1
2024/07/26 02:42:55,21.9
2024/07/26 02:43:00,24.3
2024/07/26 02:43:05,26.7
2024/07/26 02:43:10,32.1
2024/07/26 02:43:15,19.9
2024/07/26 02:43:20,32.5
2024/07/26 02:43:25,20.4
2024/07/26 02:43:30,30.6
2024/07/26 02:43:35,21.5
2024/07/26 02:43:40,19.8
2024/07/26 02:43:45,25.1
2024/07/26 02:43:50,27.2
2024/07/26 02:43:55,15.4
2024/07/26 02:44:00,16.0
2024/07/26 02:44:05,21.7
2024/07/26 02:44:10,26.1
2024/07/26 02:44:15,19.2
2024/07/26 02:44:20,21.5
2024/07/26 02:44:25,24.6
2024/07/26 02:44:30,21.3
2024/07/26 02:44:35,17.5
2024/07/26 02:44:40,27.2
2024/07/26 02:44:45,19.0
2024/07/26 02:44:50,26.9
2024/07/26 02:44:55,20.0
2024/07/26 02:45:00,28.7
2024/07/26 02:45:05,24.2
2024/07/26 02:45:10,33.4
2024/07/26 02:45:15,32.4
2024/07/26 02:45:20,23.1
2024/07/26 02:45:25,22.7
2024/07/26 02:45:30,28.9
2024/07/26 02:45:35,19.2
2024/07/26 02:45:40,18.0
2024/07/26 02:45:45,19.4
2024/07/26 02:45:50,34.8
2024/07/26 02:45:55,30.4
2024/07/26 02:46:00,27.2
2024/07/26 02:46:05,25.8
2024/07/26 02:46:10,25.2
2024/07/26 02:46:15,33.0
2024/07/26 02:46:20,18.4
2024/07/26 02:46:25,19.3
2024/07/26 02:46:30,15.7
2024/07/26 02:46:35,23.6
2024/07/26 02:46:40,25.7
2024/07/26 02:46:45,33.1
2024/07/26 02:46:50,24.6
2024/07/26 02:46:55,21.6
2024/07/26 02:47:00,21.8
2024/07/26 02:47:05,34.2
2024/07/26 02:47:10,15.7
2024/07/26 02:47:15,23.2
2024/07/26 02:47:20,19.5
2024/07/26 02:47:25,20.8
2024/07/26 02:47:30,18.1
2024/07/26 02:47:35,18.4
2024/07/26 02:47:40,34.4
2024/07/26 02:47:45,16.6
2024/07/26 02:47:50,25.2
2024/07/26 02:47:55,20.6
2024/07/26 02:48:00,29.5
2024/07/26 02:48:05,24.6
2024/07/26 02:48:10,33.0
2024/07/26 02:48:15,17.8
2024/07/26 02:48:20,20.9
2024/07/26 02:48:25,32.0
2024/07/26 02:48:30,28.0
2024/07/26 02:48:35,27.3
2024/07/26 02:48:40,26.2
2024/07/26 02:48:45,15.8
2024/07/26 02:48:50,21.9
2024/07/26 02:48:55,23.6
2024/07/26 02:49:00,17.7
2024/07/26 02:49:05,27.8
2024/07/26 02:49:10,25.4
2024/07/26 02:49:15,23.3
2024/07/26 02:49:20,26.3
2024/07/26 02:49:25,23.4
2024/07/26 02:49:30,15.4
2024/07/26 02:49:35,24.4
2024/07/26 02:49:40,31.4
2024/07/26 02:49:45,33.1
2024/07/26 02:49:50,22.1
2024/07/26 02:49:55,23.0
2024/07/26 02:50:00,24.1
2024/07/26 02:50:05,28.1
2024/07/26 02:50:10,22.8
2024/07/26 02:50:15,31.0
2024/07/26 02:50:20,33.1
2024/07/26 02:50:25,20.6
2024/07/26 02:50:30,20.7
2024/07/26 02:50:35,26.1
2024/07/26 02:50:40,22.1
2024/07/26 02:50:45,29.1
2024/07/26 02:50:50,20.2
2024/07/26 02:50:55,22.0
2024/07/26 02:51:00,25.3
2024/07/26 02:51:05,31.6
2024/07/26 02:51:10,17.1
2024/07/26 02:51:15,24.0
2024/07/26 02:51:20,34.7
2024/07/26 02:51:25,21.4
2024/07/26 02:51:30,31.4
2024/07/26 02:51:35,26.1
2024/07/26 02:51:40,15.5
2024/07/26 02:51:45,18.1
2024/07/26 02:51:50,22.2
2024/07/26 02:51:55,22.3
2024/07/26 02:52:00,32.4
2024/07/26 02:52:05,23.2
2024/07/26 02:52:10,34.0
2024/07/26 02:52:15,32.7
2024/07/26 02:52:20,30.7
2024/07/26 02:52:25,23.1
2024/07/26 02:52:30,30.3
2024/07/26 02:52:35,27.4
2024/07/26 02:52:40,19.6
2024/07/26 02:52:45,22.7
2024/07/26 02:52:50,30.0
2024/07/26 02:52:55,16.9
2024/07/26 02:53:00,32.5
2024/07/26 02:53:05,19.3
2024/07/26 02:53:10,19.5
2024/07/26 02:53:15,26.0
2024/07/26 02:53:20,20.1
2024/07/26 02:53:25,34.6
2024/07/26 02:53:30,16.8
2024/07/26 02:53:35,24.0
2024/07/26 02:53:40,17.0
2024/07/26 02:53:45,23.9
2024/07/26 02:53:50,21.5
2024/07/26 02:53:55,16.1
2024/07/26 02:54:00,26.3
2024/07/26 02:54:05,30.5
2024/07/26 02:54:10,18.1
2024/07/26 02:54:15,25.6
2024/07/26 02:54:20,27.7
2024/07/26 02:54:25,28.5
2024/07/26 02:54:30,15.7
2024/07/26 02:54:35,21.1
2024/07/26 02:54:40,17.5
2024/07/26 02:54:45,26.5
2024/07/26 02:54:50,30.9
2024/07/26 02:54:55,32.4
2024/07/26 02:55:00,18.2
2024/07/26 02:55:05,18.3
2024/07/26 02:55:10,17.9
2024/07/26 02:55:15,30.4
2024/07/26 02:55:20,18.2
2024/07/26 02:55:25,25.7
2024/07/26 02:55:30,30.0
2024/07/26 02:55:35,19.6
2024/07/26 02:55:40,34.7
2024/07/26 02:55:45,15.8
2024/07/26 02:55:50,22.6
2024/07/26 02:55:55,19.4
2024/07/26 02:56:00,34.6
2024/07/26 02:56:05,25.2
2024/07/26 02:56:10,25.8
2024/07/26 02:56:15,18.6
2024/07/26 02:56:20,22.9
2024/07/26 02:56:25,34.9
2024/07/26 02:56:30,25.6
2024/07/26 02:56:35,18.5
2024/07/26 02:56:40,30.2
2024/07/26 02:56:45,23.4
2024/07/26 02:56:50,29.4
2024/07/26 02:56:55,22.4
2024/07/26 02:57:00,23.8
2024/07/26 02:57:05,25.5
2024/07/26 02:57:10,20.9
2024/07/26 02:57:15,31.3
2024/07/26 02:57:20,24.1
2024/07/26 02:57:25,23.7
2024/07/26 02:57:30,28.2
2024/07/26 02:57:35,20.6
2024/07/26 02:57:40,21.0
2024/07/26 02:57:45,15.3
2024/07/26 02:57:50,25.9
2024/07/26 02:57:55,25.0
2024/07/26 02:58:00,32.4
2024/07/26 02:58:05,29.7
2024/07/26 02:58:10,26.8
2024/07/26 02:58:15,16.5
2024/07/26 02:58:20,30.3
2024/07/26 02:58:25,33.8
2024/07/26 02:58:30,28.3
2024/07/26 02:58:35,15.3
2024/07/26 02:58:40,26.7
2024/07/26 02:58:45,28.9
2024/07/26 02:58:50,34.1
2024/07/26 02:58:55,33.6
2024/07/26 02:59:00,20.1
2024/07/26 02:59:05,33.7
2024/07/26 02:59:10,20.2
2024/07/26 02:59:15,28.6
2024/07/26 02:59:20,23.4
2024/07/26 02:59:25,15.2
2024/07/26 02:59:30,16.2
2024/07/26 02:59:35,32.9
2024/07/26 02:59:40,21.1
2024/07/26 02:59:45,21.0
2024/07/26 02:59:50,33.6
2024/07/26 02:59:55,24.4
2024/07/26 03:00:00,18.3
2024/07/26 03:00:05,23.2
2024/07/26 03:00:10,19.8
2024/07/26 03:00:15,20.4
2024/07/26 03:00:20,25.1
2024/07/26 03:00:25,21.4
2024/07/26 03:00:30,19.5
2024/07/26 03:00:35,29.9
2024/07/26 03:00:40,15.8
2024/07/26 03:00:45,16.2
2024/07/26 03:00:50,26.5
2024/07/26 03:00:55,15.5
2024/07/26 03:01:00,24.2
2024/07/26 03:01:05,34.1
2024/07/26 03:01:10,18.3
2024/07/26 03:01:15,15.9
2024/07/26 03:01:20,19.9
2024/07/26 03:01:25,16.9
2024/07/26 03:01:30,35.0
2024/07/26 03:01:35,30.7
2024/07/26 03:01:40,27.7
2024/07/26 03:01:45,26.0
2024/07/26 03:01:50,24.0
2024/07/26 03:01:55,24.8
2024/07/26 03:02:00,25.2
2024/07/26 03:02:05,33.1
2024/07/26 03:02:10,32.6
2024/07/26 03:02:15,29.8
2024/07/26 03:02:20,33.2
2024/07/26 03:02:25,25.7
2024/07/26 03:02:30,18.2
2024/07/26 03:02:35,33.6
2024/07/26 03:02:40,19.3
2024/07/26 03:02:45,22.7
2024/07/26 03:02:50,33.6
2024/07/26 03:02:55,31.1
2024/07/26 03:03:00,27.9
2024/07/26 03:03:05,17.3
2024/07/26 03:03:10,33.9
2024/07/26 03:03:15,15.1
2024/07/26 03:03:20,26.9
2024/07/26 03:03:25,26.9
2024/07/26 03:03:30,31.2
2024/07/26 03:03:35,26.2
2024/07/26 03:03:40,23.7
2024/07/26 03:03:45,24.6
2024/07/26 03:03:50,20.4
2024/07/26 03:03:55,24.6
2024/07/26 03:04:00,21.0
2024/07/26 03:04:05,15.6
2024/07/26 03:04:10,32.2
2024/07/26 03:04:15,28.4
2024/07/26 03:04:20,15.8
2024/07/26 03:04:25,18.4
2024/07/26 03:04:30,27.1
2024/07/26 03:04:35,17.0
2024/07/26 03:04:40,34.6
2024/07/26 03:04:45,21.6
2024/07/26 03:04:50,20.0
2024/07/26 03:04:55,21.0
2024/07/26 03:05:00,16.5
2024/07/26 03:05:05,21.3
2024/07/26 03:05:10,21.5
2024/07/26 03:05:15,31.7
2024/07/26 03:05:20,23.0
2024/07/26 03:05:25,23.1
2024/07/26 03:05:30,25.7
2024/07/26 03:05:35,16.6
2024/07/26 03:05:40,34.8
2024/07/26 03:05:45,19.9
2024/07/26 03:05:50,15.0
2024/07/26 03:05:55,34.5
2024/07/26 03:06:00,26.7
2024/07/26 03:06:05,31.9
2024/07/26 03:06:10,26.5
2024/07/26 03:06:15,26.1
2024/07/26 03:06:20,16.1
2024/07/26 03:06:25,25.5
2024/07/26 03:06:30,26.7
2024/07/26 03:06:35,22.8
2024/07/26 03:06:40,33.3
2024/07/26 03:06:45,15.6
2024/07/26 03:06:50,31.0
2024/07/26 03:06:55,24.3
2024/07/26 03:07:00,29.5
2024/07/26 03:07:05,30.5
2024/07/26 03:07:10,29.9
2024/07/26 03:07:15,27.0
2024/07/26 03:07:20,20.2
2024/07/26 03:07:25,15.3
2024/07/26 03:07:30,31.3
2024/07/26 03:07:35,22.7
2024/07/26 03:07:40,19.1
2024/07/26 03:07:45,30.0
2024/07/26 03:07:50,27.9
2024/07/26 03:07:55,21.5
2024/07/26 03:08:00,23.0
2024/07/26 03:08:05,33.9
2024/07/26 03:08:10,15.5
2024/07/26 03:08:15,24.3
2024/07/26 03:08:20,19.6
2024/07/26 03:08:25,25.9
2024/07/26 03:08:30,18.0
2024/07/26 03:08:35,26.1
2024/07/26 03:08:40,24.7
2024/07/26 03:08:45,26.2
2024/07/26 03:08:50,27.9
2024/07/26 03:08:55,18.5
2024/07/26 03:09:00,30.8
2024/07/26 03:09:05,32.6
2024/07/26 03:09:10,32.2
2024/07/26 03:09:15,18.3
2024/07/26 03:09:20,24.4
2024/07/26 03:09:25,17.4
2024/07/26 03:09:30,31.4
2024/07/26 03:09:35,17.2
2024/07/26 03:09:40,19.3
2024/07/26 03:09:45,20.9
2024/07/26 03:09:50,27.2
2024/07/26 03:09:55,23.0
2024/07/26 03:10:00,31.0
2024/07/26 03:10:05,23.8
2024/07/26 03:10:10,32.8
2024/07/26 03:10:15,23.5
2024/07/26 03:10:20,32.2
2024/07/26 03:10:25,31.3
2024/07/26 03:10:30,17.7
2024/07/26 03:10:35,15.5
2024/07/26 03:10:40,27.5
2024/07/26 03:10:45,26.3
2024/07/26 03:10:50,25.0
2024/07/26 03:10:55,19.4
2024/07/26 03:11:00,16.3
2024/07/26 03:11:05,26.8
2024/07/26 03:11:10,20.2
2024/07/26 03:11:15,20.6
2024/07/26 03:11:20,16.1
2024/07/26 03:11:25,27.6
2024/07/26 03:11:30,22.9
2024/07/26 03:11:35,30.8
2024/07/26 03:11:40,15.8
2024/07/26 03:11:45,34.8
2024/07/26 03:11:50,20.8
2024/07/26 03:11:55,21.6
2024/07/26 03:12:00,22.8
2024/07/26 03:12:05,32.1
2024/07/26 03:12:10,33.6
2024/07/26 03:12:15,30.9
2024/07/26 03:12:20,30.2
2024/07/26 03:12:25,27.4
2024/07/26 03:12:30,16.8
2024/07/26 03:12:35,26.4
2024/07/26 03:12:40,31.6
2024/07/26 03:12:45,23.8
2024/07/26 03:12:50,32.3
2024/07/26 03:12:55,15.3
2024/07/26 03:13:00,23.6
2024/07/26 03:13:05,29.3
2024/07/26 03:13:10,20.6
2024/07/26 03:13:15,18.0
2024/07/26 03:13:20,17.9
2024/07/26 03:13:25,32.6
2024/07/26 03:13:30,18.7
2024/07/26 03:13:35,33.3
2024/07/26 03:13:40,32.1
2024/07/26 03:13:45,20.5
2024/07/26 03:13:50,28.6
2024/07/26 03:13:55,26.1
2024/07/26 03:14:00,30.1
2024/07/26 03:14:05,28.7
2024/07/26 03:14:10,21.9
2024/07/26 03:14:15,18.9
2024/07/26 03:14:20,33.9
2024/07/26 03:14:25,26.5
2024/07/26 03:14:30,24.5
2024/07/26 03:14:35,20.3
2024/07/26 03:14:40,32.3
2024/07/26 03:14:45,21.6
2024/07/26 03:14:50,27.3
2024/07/26 03:14:55,22.8
2024/07/26 03:15:00,27.1
2024/07/26 03:15:05,28.8
2024/07/26 03:15:10,15.1
2024/07/26 03:15:15,31.9
2024/07/26 03:15:20,17.4
2024/07/26 03:15:25,27.4
2024/07/26 03:15:30,33.0
2024/07/26 03:15:35,28.3
2024/07/26 03:15:40,18.6
2024/07/26 03:15:45,15.3
2024/07/26 03:15:50,28.4
2024/07/26 03:15:55,34.8
2024/07/26 03:16:00,32.2
2024/07/26 03:16:05,19.6
2024/07/26 03:16:10,27.8
2024/07/26 03:16:15,25.0
2024/07/26 03:16:20,24.9
2024/07/26 03:16:25,15.6
2024/07/26 03:16:30,28.3
2024/07/26 03:16:35,20.1
2024/07/26 03:16:40,25.8
2024/07/26 03:16:45,20.9
2024/07/26 03:16:50,17.2
2024/07/26 03:16:55,25.2
2024/07/26 03:17:00,18.6
2024/07/26 03:17:05,18.0
2024/07/26 03:17:10,26.4
2024/07/26 03:17:15,20.0
2024/07/26 03:17:20,17.2
2024/07/26 03:17:25,17.3
2024/07/26 03:17:30,17.1
2024/07/26 03:17:35,18.5
2024/07/26 03:17:40,15.3
2024/07/26 03:17:45,22.4
2024/07/26 03:17:50,22.0
2024/07/26 03:17:55,25.6
2024/07/26 03:18:00,28.2
2024/07/26 03:18:05,17.2
2024/07/26 03:18:10,31.9
2024/07/26 03:18:15,26.9
2024/07/26 03:18:20,32.2
2024/07/26 03:18:25,18.6
2024/07/26 03:18:30,29.7
2024/07/26 03:18:35,19.6
2024/07/26 03:18:40,31.8
2024/07/26 03:18:45,20.9
2024/07/26 03:18:50,34.4
2024/07/26 03:18:55,33.3
2024/07/26 03:19:00,21.0
2024/07/26 03:19:05,16.7
2024/07/26 03:19:10,28.0
2024/07/26 03:19:15,26.5
2024/07/26 03:19:20,33.7
2024/07/26 03:19:25,28.6
2024/07/26 03:19:30,25.7
2024/07/26 03:19:35,32.9
2024/07/26 03:19:40,25.8
2024/07/26 03:19:45,24.9
2024/07/26 03:19:50,34.9
2024/07/26 03:19:55,17.2
2024/07/26 03:20:00,16.6
2024/07/26 03:20:05,30.3
2024/07/26 03:20:10,26.0
2024/07/26 03:20:15,26.5
2024/07/26 03:20:20,29.3
2024/07/26 03:20:25,21.8
2024/07/26 03:20:30,16.5
2024/07/26 03:20:35,27.6
2024/07/26 03:20:40,26.9
2024/07/26 03:20:45,19.3
2024/07/26 03:20:50,26.2
2024/07/26 03:20:55,18.4
2024/07/26 03:21:00,31.8
2024/07/26 03:21:05,26.7
2024/07/26 03:21:10,18.4
2024/07/26 03:21:15,15.4
2024/07/26 03:21:20,26.2
2024/07/26 03:21:25,25.2
2024/07/26 03:21:30,24.9
2024/07/26 03:21:35,22.5
2024/07/26 03:21:40,32.0
2024/07/26 03:21:45,34.9
2024/07/26 03:21:50,32.8
2024/07/26 03:21:55,26.2
2024/07/26 03:22:00,24.1
2024/07/26 03:22:05,23.3
2024/07/26 03:22:10,15.2
2024/07/26 03:22:15,31.6
2024/07/26 03:22:20,15.2
2024/07/26 03:22:25,24.5
2024/07/26 03:22:30,29.8
2024/07/26 03:22:35,22.8
2024/07/26 03:22:40,34.9
2024/07/26 03:22:45,22.5
2024/07/26 03:22:50,35.0
2024/07/26 03:22:55,34.7
2024/07/26 03:23:00,27.8
2024/07/26 03:23:05,16.0
2024/07/26 03:23:10,28.7
2024/07/26 03:23:15,34.2
2024/07/26 03:23:20,29.1
2024/07/26 03:23:25,20.8
2024/07/26 03:23:30,20.4
2024/07/26 03:23:35,30.3
2024/07/26 03:23:40,18.0
2024/07/26 03:23:45,20.0
2024/07/26 03:23:50,29.6
2024/07/26 03:23:55,26.2
2024/07/26 03:24:00,19.9
2024/07/26 03:24:05,26.8
2024/07/26 03:24:10,32.5
2024/07/26 03:24:15,31.5
2024/07/26 03:24:20,29.5
2024/07/26 03:24:25,17.0
2024/07/26 03:24:30,27.9
2024/07/26 03:24:35,29.9
2024/07/26 03:24:40,32.9
2024/07/26 03:24:45,16.0
2024/07/26 03:24:50,23.6
2024/07/26 03:24:55,27.6
2024/07/26 03:25:00,15.4
2024/07/26 03:25:05,32.8
2024/07/26 03:25:10,24.3
2024/07/26 03:25:15,32.4
2024/07/26 03:25:20,33.7
2024/07/26 03:25:25,16.1
2024/07/26 03:25:30,18.6
2024/07/26 03:25:35,20.1
2024/07/26 03:25:40,33.6
